0.263762;0.440105;0.845898;0.086710
0.243105;0.268193;0.784259;0.935627
0.032706;0.281218;0.531570;0.028090
0.052575;0.368211;0.920319;0.592202
0.529445;0.574323;0.091022;0.305200
0.853304;0.490771;0.657403;0.936071
0.897230;0.493892;0.518437;0.154700
0.507464;0.314650;0.256957;0.527163
0.432715;0.275334;0.818535;0.142395
0.937181;0.809944;0.352801;0.198617
0.115221;0.173977;0.283767;0.689336
0.567826;0.967111;0.617925;0.239772
0.461417;0.662179;0.344518;0.557872
0.621565;0.677335;0.918081;0.351963
0.148339;0.558403;0.425575;0.412505
0.325926;0.599803;0.427557;0.163042
0.116044;0.224510;0.719534;0.293605
0.982288;0.481632;0.244128;0.073710
0.670104;0.899786;0.510331;0.775500
0.180984;0.479112;0.001602;0.889803
0.991588;0.806625;0.938366;0.205523
0.294683;0.445212;0.851500;0.802414
0.148132;0.024479;0.505425;0.091028
0.504345;0.145099;0.814895;0.837390
0.975328;0.047201;0.103680;0.272038
0.078338;0.596097;0.004510;0.941444
0.261122;0.003668;0.404976;0.837688
0.317093;0.332422;0.515924;0.044337
0.218778;0.835568;0.548252;0.590917
0.969282;0.052652;0.638752;0.735748
0.119166;0.357573;0.997457;0.877208
0.386975;0.957433;0.824954;0.408762
0.134472;0.060960;0.660200;0.368697
0.749814;0.520565;0.652881;0.808186
0.252214;0.152856;0.577669;0.186722
0.971765;0.789744;0.473466;0.702244
0.989381;0.456215;0.500531;0.172546
0.082054;0.422675;0.841957;0.530215
0.311139;0.586594;0.734214;0.182325
0.796501;0.521336;0.652778;0.466217
0.716110;0.278214;0.351667;0.256233
0.637074;0.118827;0.446988;0.404064
0.163577;0.899029;0.274047;0.491851
0.913335;0.198299;0.056720;0.873358
0.232671;0.156150;0.813131;0.350353
0.534453;0.261719;0.949936;0.125891
0.316437;0.606910;0.439795;0.662306
0.864153;0.654706;0.898226;0.109976
0.741651;0.669613;0.734222;0.088487
0.926822;0.202056;0.316571;0.635384
0.680229;0.357665;0.697276;0.841166
0.551474;0.619904;0.517619;0.883338
0.780742;0.611339;0.665821;0.054389
0.553395;0.111528;0.814550;0.321606
0.684349;0.829992;0.172185;0.910814
0.582721;0.380856;0.219274;0.386087
0.314383;0.029695;0.208638;0.722955
0.024480;0.498794;0.976096;0.527430
0.260022;0.752399;0.111555;0.809022
0.922330;0.640397;0.197937;0.191894
0.487604;0.721824;0.658574;0.605859
0.173925;0.626752;0.673186;0.793242
0.831949;0.179291;0.293860;0.939568
0.627317;0.192977;0.346973;0.838965
0.248652;0.286532;0.929373;0.809117
0.522493;0.296553;0.047266;0.860446
0.502309;0.701217;0.310208;0.578969
0.136570;0.074416;0.619704;0.371787
0.427333;0.881674;0.738996;0.475505
0.064675;0.191532;0.198149;0.439239
0.784957;0.370166;0.222006;0.907579
0.308848;0.227251;0.131312;0.906269
0.614754;0.864547;0.133452;0.812823
0.769154;0.532277;0.937503;0.193407
0.006964;0.565948;0.395448;0.879554
0.753426;0.474705;0.457554;0.564671
0.961538;0.781431;0.606510;0.808168
0.009229;0.983760;0.619475;0.199117
0.474661;0.831428;0.084918;0.993974
0.571494;0.210860;0.688760;0.614376
0.493168;0.296544;0.317796;0.654570
0.353653;0.119670;0.300503;0.420361
0.207027;0.896028;0.725825;0.166245
0.328467;0.087908;0.493064;0.597885
0.114880;0.092821;0.580448;0.577870
0.774918;0.255304;0.677286;0.115652
0.989090;0.552479;0.996669;0.149589
0.612956;0.742265;0.019997;0.505449
0.893904;0.253515;0.266919;0.836005
0.481591;0.108846;0.392456;0.960547
0.794666;0.367654;0.147975;0.813197
0.490562;0.592932;0.514894;0.509024
0.138443;0.254658;0.206855;0.616960
0.885535;0.938101;0.940363;0.885738
0.819310;0.449389;0.218038;0.094842
0.331213;0.915382;0.956318;0.970297
0.992103;0.723037;0.703154;0.547500
0.833868;0.954490;0.348737;0.066501
0.321414;0.231075;0.654650;0.286233
0.895054;0.686359;0.689422;0.824327
0.036542;0.449601;0.966655;0.247447
0.668593;0.415748;0.617659;0.601143
0.323648;0.857248;0.304262;0.501625
0.291185;0.557641;0.550500;0.643431
0.988936;0.692308;0.397042;0.847996
0.393321;0.954562;0.102283;0.834761
0.924700;0.758461;0.535663;0.941993
0.986774;0.268277;0.286935;0.160711
0.761153;0.021555;0.004967;0.027030
0.456903;0.739685;0.287713;0.830961
0.564346;0.481526;0.036561;0.680969
0.281383;0.894672;0.937990;0.329176
0.404796;0.758430;0.790798;0.963317
0.494643;0.250332;0.936213;0.532818
0.316164;0.915298;0.599080;0.326861
0.309536;0.689965;0.418883;0.495940
0.735970;0.106008;0.916438;0.900078
0.008948;0.810196;0.500728;0.451748
0.726089;0.578707;0.844918;0.189776
0.450501;0.089187;0.340230;0.067367
0.286010;0.016471;0.778211;0.633396
0.353418;0.850065;0.797516;0.123060
0.919647;0.907043;0.552756;0.791907
0.481788;0.332670;0.727826;0.702416
0.619736;0.376563;0.897016;0.491124
0.143896;0.552369;0.712445;0.790073
0.649866;0.400741;0.560930;0.452586
0.718859;0.630526;0.517392;0.226848
0.253978;0.345569;0.977638;0.499036
0.745941;0.832933;0.880527;0.138360
0.519994;0.429167;0.734691;0.694986
0.273420;0.531380;0.607196;0.309125
0.552953;0.083982;0.000969;0.505236
0.986000;0.432292;0.296818;0.391718
0.723539;0.415270;0.982923;0.913719
0.675764;0.613474;0.112578;0.750293
0.181029;0.170221;0.450315;0.843543
0.600517;0.156676;0.742403;0.691914
0.965809;0.277555;0.673661;0.557046
0.421243;0.307151;0.298343;0.568362
0.325497;0.710818;0.785105;0.002265
0.367009;0.958638;0.665308;0.519253
0.003314;0.918111;0.630054;0.558313
0.536051;0.692029;0.258176;0.265313
0.133968;0.336550;0.881494;0.389464
0.665209;0.042842;0.242508;0.154508
0.468296;0.012361;0.015280;0.717480
0.766433;0.678399;0.576638;0.561720
0.500751;0.984893;0.788661;0.951593
0.902649;0.831163;0.567876;0.506769
0.032149;0.389884;0.436491;0.102213
0.159337;0.128505;0.305597;0.361361
0.091048;0.965454;0.167754;0.122103
0.797187;0.075779;0.691602;0.883283
0.293837;0.764863;0.586154;0.930966
0.331016;0.119866;0.314418;0.459225
0.017189;0.123720;0.036468;0.481555
0.178821;0.972997;0.468868;0.241042
0.172633;0.972544;0.234249;0.885328
0.987872;0.324525;0.928947;0.596647
0.665208;0.835536;0.487617;0.764311
0.471728;0.730159;0.276900;0.257000
0.150212;0.646118;0.612455;0.777287
0.865568;0.952002;0.790589;0.316235
0.262912;0.012832;0.163153;0.192512
0.863115;0.687325;0.556914;0.200001
0.278919;0.908384;0.624785;0.997530
0.856664;0.650432;0.368312;0.921738
0.277254;0.606331;0.142539;0.092668
0.294337;0.438554;0.917437;0.698173
0.692531;0.107364;0.746382;0.404985
0.536313;0.276251;0.317924;0.801110
0.439882;0.924564;0.227400;0.465164
0.564741;0.305951;0.563617;0.143930
0.567814;0.160873;0.559553;0.806246
0.874660;0.713091;0.672204;0.400215
0.432861;0.117789;0.081905;0.711386
0.724314;0.721438;0.612386;0.992152
0.143308;0.234504;0.428806;0.725869
0.114142;0.823125;0.136200;0.338358
0.025465;0.344963;0.914122;0.906238
0.513021;0.474827;0.005364;0.449354
0.426443;0.487658;0.511326;0.801751
0.342052;0.403143;0.874636;0.466782
0.542468;0.162471;0.767611;0.320334
0.131788;0.047326;0.823330;0.497543
0.385757;0.699962;0.468117;0.614261
0.746542;0.978734;0.479115;0.753253
0.664648;0.380839;0.250939;0.581749
0.615645;0.645498;0.157836;0.615820
0.452824;0.291154;0.045563;0.159498
0.041439;0.930031;0.353689;0.789298
0.069458;0.279320;0.939323;0.621328
0.190690;0.642655;0.793042;0.103085
0.242677;0.312023;0.305018;0.756713
0.454616;0.617540;0.565973;0.467419
0.249129;0.123634;0.227695;0.797889
0.492698;0.007003;0.823706;0.959395
0.852389;0.811203;0.015718;0.269448
0.754175;0.461358;0.824387;0.957025
0.932465;0.977941;0.766382;0.970484
0.021149;0.810293;0.308906;0.333031
0.584301;0.921628;0.815886;0.433056
0.643340;0.304186;0.934356;0.459541
0.652946;0.036302;0.192113;0.944540
0.131525;0.843498;0.721002;0.362616
0.547213;0.449012;0.192609;0.260582
0.689646;0.049000;0.122077;0.614565
0.524198;0.866618;0.577637;0.938233
0.104736;0.167789;0.880958;0.756458
0.008046;0.609165;0.898808;0.065814
0.285074;0.202635;0.360540;0.755803
0.254502;0.116923;0.166903;0.809691
0.076280;0.492097;0.627233;0.742216
0.411981;0.868283;0.924235;0.339585
0.397351;0.238566;0.239700;0.331015
0.255087;0.893108;0.048467;0.023659
0.916351;0.162765;0.476716;0.858045
0.634577;0.587416;0.692575;0.033794
0.989956;0.538093;0.232961;0.395581
0.238675;0.837646;0.802174;0.391047
0.693039;0.442066;0.158618;0.896787
0.436856;0.856915;0.258927;0.650157
0.487993;0.047028;0.779751;0.474526
0.535839;0.035553;0.448870;0.433305
0.033875;0.600175;0.849621;0.902407
0.253382;0.592514;0.560092;0.095363
0.778250;0.932271;0.040835;0.570517
0.574878;0.915867;0.257046;0.300804
0.945022;0.194171;0.355430;0.226144
0.979696;0.723108;0.416064;0.558741
0.570957;0.598206;0.075552;0.479325
0.456648;0.936178;0.320441;0.596784
0.734789;0.653444;0.764049;0.028623
0.905156;0.963275;0.725635;0.588201
0.222427;0.954827;0.961832;0.543136
0.188134;0.770558;0.987030;0.176059
0.679567;0.896834;0.807672;0.265063
0.255818;0.497575;0.369602;0.463110
0.973441;0.454090;0.898782;0.470108
0.636671;0.853016;0.238406;0.396913
0.087728;0.232223;0.743917;0.808080
0.355150;0.580365;0.958294;0.508716
0.421375;0.189619;0.588805;0.048776
0.176671;0.124952;0.074937;0.907237
0.835720;0.639226;0.478169;0.823507
0.463006;0.462601;0.517309;0.713568
0.683415;0.133869;0.945600;0.970402
0.050556;0.073704;0.715591;0.168293
0.001223;0.693656;0.445750;0.096804
0.784102;0.574912;0.953867;0.224756
0.774929;0.334374;0.815698;0.914939
0.404058;0.868121;0.913122;0.813566
0.722238;0.003029;0.462554;0.160486
0.178490;0.619039;0.072217;0.392774
0.113308;0.234129;0.274270;0.521485
0.890212;0.348353;0.447461;0.318941
0.252792;0.645257;0.348265;0.467551
0.557799;0.102513;0.805267;0.339677
0.894073;0.611381;0.917852;0.271493
0.152459;0.020166;0.181834;0.715302
0.836712;0.231926;0.313613;0.022681
0.093920;0.375243;0.137954;0.810950
0.356207;0.278641;0.296139;0.575679
0.278482;0.843559;0.286608;0.788440
0.770322;0.518296;0.863868;0.165650
0.368997;0.593781;0.211229;0.136391
0.300773;0.486672;0.364098;0.660146
0.847785;0.165175;0.645009;0.311651
0.920050;0.259115;0.257855;0.935426
0.533644;0.270586;0.733757;0.510878
0.123537;0.562025;0.581327;0.003253
0.678780;0.242386;0.680978;0.536042
0.492261;0.492402;0.355577;0.959883
0.479511;0.389958;0.551174;0.671316
0.667016;0.719327;0.123963;0.262107
0.190559;0.613443;0.789625;0.435336
0.013811;0.972485;0.598188;0.400276
0.788503;0.003502;0.943450;0.013498
0.555607;0.835893;0.495639;0.268957
0.577331;0.179415;0.502002;0.221000
0.264816;0.678984;0.086290;0.155609
0.940391;0.054337;0.035726;0.270356
0.631831;0.900215;0.386432;0.729126
0.498405;0.149217;0.930291;0.114161
0.594063;0.939985;0.874560;0.181360
0.463438;0.801473;0.013190;0.857554
0.134975;0.792353;0.147994;0.133218
0.797772;0.860375;0.129457;0.030354
0.373750;0.839497;0.021014;0.849955
0.235212;0.614747;0.464218;0.222134
0.236421;0.129833;0.318530;0.061993
0.959504;0.420815;0.112970;0.423594
0.872124;0.359583;0.508240;0.325166
0.789575;0.362656;0.462933;0.219523
0.901725;0.540033;0.469420;0.526587
0.561062;0.277175;0.925291;0.555578
0.182982;0.917496;0.662201;0.912899
0.476102;0.626596;0.436731;0.675544
0.280474;0.687475;0.517892;0.490936
0.091036;0.350070;0.999629;0.791926
0.766470;0.808902;0.454431;0.603460
0.120997;0.391735;0.273569;0.989604
0.689584;0.290550;0.854778;0.706164
0.505937;0.439799;0.019082;0.848855
0.121066;0.983936;0.065685;0.220762
0.316600;0.705246;0.640745;0.658975
0.209453;0.181970;0.387510;0.023819
0.301275;0.213121;0.755108;0.174565
0.988975;0.719112;0.605130;0.661813
0.784993;0.555059;0.794936;0.083855
0.820237;0.761365;0.333461;0.646024
0.621814;0.571078;0.462410;0.292754
0.726168;0.726867;0.855261;0.806809
0.847270;0.912266;0.762198;0.836684
0.891014;0.552909;0.481293;0.564310
0.832298;0.916502;0.049128;0.973562
0.621242;0.635727;0.513852;0.334472
0.592729;0.724221;0.161452;0.015213
0.893145;0.518494;0.817489;0.623323
0.262543;0.214545;0.815416;0.793529
0.551239;0.754505;0.309648;0.471610
0.393065;0.030424;0.745311;0.180315
0.447941;0.917055;0.853118;0.109707
0.417109;0.693502;0.471775;0.092886
0.600531;0.630252;0.120671;0.032019
0.741807;0.527852;0.232292;0.422765
0.158243;0.895793;0.223992;0.171706
0.200886;0.137259;0.108555;0.396088
0.883895;0.220838;0.698238;0.290513
0.022731;0.788027;0.037598;0.317629
0.816876;0.909077;0.792982;0.602494
0.162217;0.604853;0.739722;0.037766
0.647661;0.734450;0.630904;0.484058
0.570169;0.786375;0.285972;0.168179
0.762407;0.064001;0.361550;0.121941
0.128464;0.595482;0.270530;0.452355
0.750587;0.280662;0.744774;0.535715
0.404618;0.883139;0.069166;0.092112
0.745232;0.955256;0.690776;0.212550
0.207976;0.716649;0.986428;0.147722
0.474612;0.825491;0.453707;0.773310
0.361125;0.586141;0.598083;0.402930
0.621951;0.674471;0.294084;0.128519
0.312057;0.940733;0.324954;0.213985
0.941760;0.755550;0.461265;0.663945
0.863189;0.301826;0.271886;0.340007
0.776857;0.602735;0.174633;0.208572
0.413671;0.597140;0.264504;0.302048
0.728330;0.602031;0.185365;0.559159
0.928700;0.623734;0.862111;0.120919
0.227698;0.602562;0.225563;0.744580
0.147604;0.555507;0.420772;0.854926
0.025304;0.744605;0.109690;0.196162
0.670502;0.942117;0.339654;0.711323
0.608037;0.211185;0.023941;0.837320
0.156676;0.361184;0.397488;0.959366
0.104315;0.932107;0.423090;0.848688
0.128932;0.596190;0.396227;0.868309
0.405529;0.315389;0.303676;0.935601
0.018496;0.366024;0.511603;0.683062
0.390369;0.905911;0.215322;0.511862
0.387432;0.920230;0.799174;0.009845
0.451872;0.261508;0.372526;0.213055
0.893942;0.682994;0.022223;0.288036
0.333723;0.736321;0.995159;0.132973
0.283570;0.115364;0.607838;0.693248
0.360110;0.571605;0.714660;0.413748
0.752365;0.437601;0.403669;0.945634
0.115190;0.482573;0.717351;0.447922
0.138884;0.011997;0.883192;0.391588
0.892024;0.183681;0.155991;0.410394
0.264704;0.647387;0.211193;0.257280
0.802684;0.078032;0.803248;0.293910
0.009032;0.471161;0.057179;0.278621
0.340791;0.898902;0.150691;0.302556
0.468888;0.200950;0.939394;0.102714
0.939720;0.060671;0.093591;0.705459
0.265877;0.561275;0.778150;0.691369
0.852972;0.548468;0.405152;0.914079
0.926124;0.096138;0.983574;0.833133
0.978227;0.379936;0.873185;0.279725
0.603682;0.645160;0.927727;0.389568
0.679212;0.356636;0.630923;0.179180
0.520084;0.230846;0.352159;0.578995
0.366722;0.118317;0.384744;0.038716
0.132210;0.122019;0.169600;0.783022
0.691583;0.795339;0.827318;0.519454
0.259793;0.976825;0.989987;0.445471
0.297405;0.499373;0.496143;0.366457
0.229682;0.202272;0.632116;0.166903
0.444626;0.572774;0.898380;0.934905
0.711748;0.267228;0.842009;0.111234
0.832017;0.140090;0.625463;0.845951
0.900257;0.138567;0.309262;0.843842
0.439653;0.927814;0.858909;0.425498
0.959038;0.087798;0.849292;0.484682
0.275400;0.185503;0.249207;0.559337
0.576103;0.847575;0.704538;0.231150
0.602651;0.488086;0.422028;0.480750
0.223124;0.714659;0.978086;0.256788
0.099612;0.569458;0.275852;0.775371
0.262161;0.116949;0.586766;0.323494
0.119593;0.872316;0.430782;0.046469
0.885493;0.553602;0.505942;0.551448
0.629557;0.875639;0.403809;0.720471
0.625479;0.724167;0.494010;0.648345
0.724371;0.533757;0.929524;0.554342
0.305324;0.163154;0.422044;0.715305
0.850748;0.550096;0.072385;0.973420
0.004689;0.451349;0.972740;0.898838
0.718279;0.822272;0.249677;0.484643
0.975773;0.394396;0.813421;0.831765
0.486414;0.387534;0.637836;0.872170
0.171793;0.742997;0.707233;0.847848
0.970929;0.464637;0.815645;0.320516
0.746880;0.973456;0.635842;0.557206
0.046425;0.592752;0.723365;0.294785
0.147702;0.307333;0.260546;0.948669
0.030248;0.096335;0.090693;0.609122
0.187694;0.242866;0.997445;0.921634
0.838137;0.317707;0.837942;0.720118
0.264501;0.036114;0.558429;0.503203
0.863911;0.339461;0.923373;0.752761
0.158874;0.533470;0.202812;0.889868
0.804066;0.056992;0.883447;0.335440
0.407392;0.044217;0.941981;0.791440
0.440710;0.011384;0.421545;0.460340
0.736714;0.528620;0.060889;0.920139
0.603672;0.253787;0.145754;0.562471
0.927042;0.711198;0.242631;0.936680
0.165556;0.258977;0.483152;0.140313
0.978869;0.821401;0.778663;0.710107
0.783256;0.387232;0.067339;0.450289
0.547876;0.768868;0.847259;0.494738
0.344130;0.219050;0.301081;0.203405
0.881482;0.059998;0.107856;0.276594
0.304081;0.155468;0.040431;0.048531
0.696779;0.439653;0.931555;0.926710
0.444774;0.658769;0.529201;0.947942
0.416646;0.285231;0.079497;0.065724
0.092783;0.673519;0.947786;0.177529
0.300701;0.533731;0.232348;0.721656
0.868981;0.191375;0.116276;0.325195
0.410855;0.742878;0.539892;0.158760
0.257797;0.269933;0.159738;0.166829
0.041567;0.906531;0.754282;0.054196
0.799296;0.051232;0.923761;0.441882
0.105673;0.187063;0.568377;0.008022
0.722465;0.759092;0.212781;0.031406
0.195907;0.319969;0.187048;0.712832
0.135696;0.541204;0.919837;0.303637
0.700931;0.943463;0.980805;0.116840
0.455335;0.894774;0.449644;0.668251
0.984309;0.305873;0.302139;0.114997
0.374414;0.622852;0.217428;0.466184
0.920177;0.004868;0.812453;0.869917
0.321488;0.634452;0.184880;0.029844
0.275747;0.630925;0.465995;0.795079
0.966647;0.360523;0.796298;0.216284
0.522911;0.562648;0.279125;0.127730
0.071510;0.731299;0.137011;0.504188
0.005227;0.920813;0.275421;0.168391
0.724716;0.276183;0.858275;0.999196
0.004068;0.831089;0.589436;0.822340
0.177606;0.693607;0.498603;0.524692
0.626848;0.314607;0.461129;0.745101
0.382234;0.812901;0.457281;0.089600
0.784765;0.213520;0.923258;0.527388
0.329757;0.395435;0.792396;0.803051
0.629267;0.647162;0.266283;0.494519
0.601791;0.633441;0.533124;0.642406
0.041089;0.771857;0.854354;0.538530
0.467567;0.204376;0.319179;0.612168
0.535007;0.611621;0.865600;0.324206
0.162551;0.337224;0.898164;0.586124
0.814342;0.549017;0.614605;0.491171
0.537291;0.317464;0.800820;0.530169
0.123341;0.272341;0.159214;0.176580
0.214890;0.736657;0.082590;0.467126
0.373947;0.450660;0.482432;0.005803
0.517060;0.014877;0.783266;0.452736
0.032646;0.334178;0.037461;0.416269
0.568879;0.014957;0.421549;0.235283
0.013879;0.290729;0.987848;0.169946
0.904011;0.006082;0.805380;0.959832
0.299545;0.483587;0.161074;0.923992
0.656162;0.291288;0.511944;0.546565
0.141216;0.152170;0.311757;0.504727
0.699780;0.929822;0.515928;0.179757
0.360533;0.353996;0.153304;0.569569
0.592166;0.807446;0.567320;0.722350
0.217260;0.239325;0.784437;0.930559
0.722313;0.081980;0.703062;0.068489
0.217761;0.181882;0.836946;0.124880
0.996883;0.695087;0.234068;0.769124
0.317572;0.820594;0.289955;0.411044
0.355434;0.485509;0.604903;0.942053
0.215435;0.808728;0.993850;0.230995
0.687166;0.021228;0.083856;0.734762
0.715612;0.284496;0.381304;0.486390
0.630700;0.991930;0.102577;0.009658
0.596703;0.125658;0.721908;0.478515
0.736722;0.208351;0.688157;0.569272
0.867083;0.577883;0.457235;0.271620
0.196916;0.274952;0.649464;0.910030
0.394791;0.802863;0.736562;0.982491
0.484968;0.273034;0.417620;0.612377
0.728500;0.798551;0.284101;0.293325
0.738769;0.324291;0.738240;0.032836
0.547665;0.043970;0.287919;0.242363
0.859625;0.846962;0.537222;0.736465
0.291860;0.093320;0.724511;0.828340
0.457754;0.927544;0.299032;0.117742
0.096048;0.140907;0.342228;0.737755
0.095929;0.554986;0.441442;0.263685
0.663483;0.336505;0.268891;0.733839
0.540309;0.914443;0.969769;0.371477
0.149544;0.341529;0.566148;0.371685
0.044955;0.222057;0.645639;0.167342
0.069791;0.886668;0.495133;0.704695
0.457161;0.101988;0.359139;0.883041
0.708148;0.010176;0.075369;0.462078
0.986210;0.266030;0.808366;0.737430
0.089734;0.271189;0.787711;0.971672
0.987707;0.138184;0.351956;0.352683
0.590921;0.371512;0.776995;0.114879
0.246219;0.526016;0.598630;0.273183
0.075963;0.330975;0.382112;0.936334
0.661624;0.787126;0.394092;0.461271
0.454140;0.691613;0.839554;0.486629
0.935095;0.320698;0.751964;0.739838
0.211565;0.107962;0.557006;0.751739
0.442456;0.890529;0.238674;0.969337
0.352571;0.300031;0.330225;0.940807
0.871579;0.449584;0.098304;0.680458
0.373569;0.296131;0.017663;0.586647
0.854651;0.646155;0.628808;0.961596
0.664240;0.126875;0.128737;0.304999
0.739385;0.803696;0.629938;0.269797
0.458124;0.003019;0.511832;0.543449
0.490411;0.278034;0.529157;0.507825
0.059198;0.814313;0.587233;0.269813
0.103801;0.880178;0.503901;0.485873
0.790282;0.014565;0.036693;0.293419
0.330206;0.558101;0.835411;0.360265
0.240094;0.343703;0.560981;0.763588
0.741562;0.727506;0.499420;0.565622
0.710201;0.427243;0.108173;0.811643
0.611190;0.736470;0.901062;0.441032
